PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Cover, JH				Cover, JH			Building permits as a basis for analyzing building activity	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*U DENV BUS REV, 1930, U DENV BUS REV   JAN, V6	1	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		126	129		10.2307/2277856	http://dx.doi.org/10.2307/2277856			4	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300019
J	Green, HW				Green, HW			Composition and characteristics of a typical city analyzed by census tracts	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		GREEN, 1929, AGE SPECIFIC BIRTH R; GREEN HW, 1927, PUBLICATION CLEV MAR; GREEN HW, 1931, POPULATION CHARA DEC; GREEN HW, 1930, PUBLICATION CLEV JUN; GREEN HW, 1931, PUBLICATION CLEVELAN	5	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		80	91		10.2307/2277849	http://dx.doi.org/10.2307/2277849			12	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300012
J	Haney, LH				Haney, LH			Brokers' loans	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		65	72		10.2307/2277846	http://dx.doi.org/10.2307/2277846			8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300009
J	King, WI				King, WI			The immediate cause of the business cycle	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		1931, ANN             0501	1	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		218	230		10.2307/2277870	http://dx.doi.org/10.2307/2277870			13	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300033
J	Lewis, EE				Lewis, EE			Economic factors in Negro migration	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Harvard Univ, Cambridge, MA USA	Harvard University									0	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177					45	53						9	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8099					2022-12-18	WOS:000188340900005
J	McLaughlin, GE				McLaughlin, GE			The inadequacy of census data for individual industries	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Univ Pittsburgh, Bur Business Res, Pittsburgh, PA USA	Pennsylvania Commonwealth System of Higher Education (PCSHE); University of Pittsburgh									0	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177					37	44						8	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8099					2022-12-18	WOS:000188340900004
J	Schultz, AD				Schultz, AD			Depression its relation to the competitive production of Durable products	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		231	235		10.2307/2277871	http://dx.doi.org/10.2307/2277871			5	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300034
J	Starch, D				Starch, D			Factors in the reliability of samples	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																			0	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		190	201		10.2307/2277866	http://dx.doi.org/10.2307/2277866			12	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300029
J	Walker, HM; Durost, WN				Walker, HM; Durost, WN			A model to aid in teaching partial correlation	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article									Columbia Univ, Teachers Coll, New York City, NY USA	Columbia University									0	1	1	0	1	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177					71	73		10.2307/2277883	http://dx.doi.org/10.2307/2277883			3	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8099					2022-12-18	WOS:000188340900009
J	Whelpton, PK				Whelpton, PK			Increase and distribution of elders in our population	JOURNAL OF THE AMERICAN STATISTICAL ASSOCIATION			English	Article																		*AM ASS ADV SCI, 1858, P 11 M MONT CAN EAST, P51; BOSTON T, 1793, AM ACAD ARTS SCI M 1, V2, P131; DUBLIN LI, 1925, J AM STAT ASS    SEP, V20; *SCRIPPS FDN, SCRIPPS FDN RES POP; *US BUR CENS, 1923, US ABRIDGED LIFE TAB; *US BUR CENS, 1921, US LIFE TABLES; Whelpton PK, 1928, SOC FORCES, V6, P458, DOI 10.2307/3004872; WHELPTON PK, 1931, AM J SOCIOLOGY, V36; Willcox WF, 1911, PUBL AM STAT ASSOC, V12, P490, DOI 10.2307/2965131	9	1	1	0	0	AMER STATISTICAL ASSOC	ALEXANDRIA	1429 DUKE ST, ALEXANDRIA, VA 22314 USA	0162-1459			J AM STAT ASSOC	J. Am. Stat. Assoc.	MAR	1932	27	177A			S		92	101		10.2307/2277850	http://dx.doi.org/10.2307/2277850			10	Statistics & Probability	Science Citation Index Expanded (SCI-EXPANDED)	Mathematics	V8103					2022-12-18	WOS:000188341300013
