PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	King, KA				King, KA			An integrated view of language development: Papers in honor of Henning Wode.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Georgetown Univ, Washington, DC 20057 USA	Georgetown University	King, KA (corresponding author), Georgetown Univ, Washington, DC 20057 USA.							Burmeister Petra, 2002, INTEGRATED VIEW LANG; WODE H, 1981, STUDIES 2 LANGUAGE A, V2, P193	2	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					487	488		10.1017/S0272263105360207	http://dx.doi.org/10.1017/S0272263105360207			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700020
J	Lafford, BA				Lafford, BA			Applied linguistics.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Arizona State Univ, Tempe, AZ 85287 USA	Arizona State University; Arizona State University-Tempe	Lafford, BA (corresponding author), Arizona State Univ, Tempe, AZ 85287 USA.							Cook G., 2003, APPL LINGUIST; McCarthy M., 2001, ISSUES APPL LINGUIST; MCDONOUGH S, 2002, APPL LINGUISTICS LAN; SEIDLHOFER B, 2003, CONTROVERSIES APPL L	4	0	0	1	4	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					470	472		10.1017/S0272263105250209	http://dx.doi.org/10.1017/S0272263105250209			3	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700009
J	Lafford, BA				Lafford, BA			The handbook of applied linguistics.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Arizona State Univ, Tempe, AZ 85287 USA	Arizona State University; Arizona State University-Tempe	Lafford, BA (corresponding author), Arizona State Univ, Tempe, AZ 85287 USA.							Cook Guy, 2003, APPL LINGUISTICS; DAVIES A, 2004, HANDBOOK APPL LINGUI; McCarthy M., 2001, ISSUES APPL LINGUIST; MCDONOUGH S, 2002, APPL LINGUISTICS LAN; SEIDHOFER B, 2003, CONTROVERSIES APPL L	5	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					491	492		10.1017/S0272263105390206	http://dx.doi.org/10.1017/S0272263105390206			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700023
J	Larson-Hall, J				Larson-Hall, J			An introduction to English phonology.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ N Texas, Denton, TX 76203 USA	University of North Texas System; University of North Texas Denton	Larson-Hall, J (corresponding author), Univ N Texas, Denton, TX 76203 USA.							Carr Philip, 1999, ENGLISH PHONETICS PH; Giegerich Heinz, 1992, ENGLISH PHONOLOGY; MCMAHON A, 2002, INTRODUCTION ENGLISH; Roach Peter, 2000, ENGLISH PHONETICS PH, V3rd	4	0	0	0	2	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					469	470		10.1017/S0272263105240202	http://dx.doi.org/10.1017/S0272263105240202			2	Linguistics	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Linguistics	954QX					2022-12-18	WOS:000231170700008
J	Major, RC				Major, RC			Accents and speech in teaching English phonetics and phonology.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Arizona State Univ, Tempe, AZ 85287 USA	Arizona State University; Arizona State University-Tempe	Major, RC (corresponding author), Arizona State Univ, Tempe, AZ 85287 USA.							Waniek-Klimczak Ewa, 2002, ACCENTS SPEECH TEACH	1	0	0	0	6	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					479	481		10.1017/S0272263105310205	http://dx.doi.org/10.1017/S0272263105310205			3	Linguistics	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Linguistics	954QX					2022-12-18	WOS:000231170700015
J	Stalmaszczyk, P				Stalmaszczyk, P			An introduction to applied linguistics.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review																		SCHMITT N, 2002, INTRODUCT APPL LINGU	1	0	0	0	2	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					481	482		10.1017/S0272263105320201	http://dx.doi.org/10.1017/S0272263105320201			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700016
J	Swales, JM				Swales, JM			Teaching and learning by doing corpus analysis.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Michigan, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan	Swales, JM (corresponding author), Univ Michigan, Ann Arbor, MI 48109 USA.		Widmann, Johannes/C-4411-2011					KETTEMAN B, 2002, TEACHING LEARNING DO	1	0	0	0	2	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	SEP	2005	27	3					466	467		10.1017/s027226310522020X	http://dx.doi.org/10.1017/s027226310522020X			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	954QX					2022-12-18	WOS:000231170700006
J	Bayley, R				Bayley, R			Invisible work: Bilingualism, language choice, and childrearing in intermarried families.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Texas San Antonio, San Antonio, TX 78285 USA	University of Texas System; University of Texas at San Antonio (UTSA)	Bayley, R (corresponding author), Univ Texas San Antonio, San Antonio, TX 78285 USA.							Okita T., 2002, INVISIBLE WORK BILIN; Piller I., 2002, BILINGUAL COUPLES TA; Schecter Sandra R., 2002, LANGUAGE CULTURAL PR; Zentella A. C., 1997, GROWING BILINGUAL PU	4	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0272-2631	1470-1545		STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	MAR	2005	27	1					118	119		10.1017/S0272263105300052	http://dx.doi.org/10.1017/S0272263105300052			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	899FA					2022-12-18	WOS:000227129100014
J	Cenoz, J				Cenoz, J			Bilingualism: Beyond basic principles.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Univ Basque Country, Bilbao, Spain	University of Basque Country	Cenoz, J (corresponding author), Univ Basque Country, Bilbao, Spain.							[Anonymous], 1982, BILINGUALISM BASIC P; BEARDSMORE HB, 1988, P 2 WORLD BASQ C VIT, P75; DEWAELE JM, 2003, BILINGUALISM BEYOND	3	0	0	0	4	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	MAR	2005	27	1					115	116		10.1017/S0272263105280051	http://dx.doi.org/10.1017/S0272263105280051			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	899FA					2022-12-18	WOS:000227129100012
J	Cohen, A				Cohen, A			Teaching academic ESL writing: Practical techniques in vocabulary and grammar.	STUDIES IN SECOND LANGUAGE ACQUISITION			English	Book Review									Michigan State Univ, E Lansing, MI 48824 USA	Michigan State University	Cohen, A (corresponding author), Michigan State Univ, E Lansing, MI 48824 USA.							Hinkel E., 2004, TEACHING ACAD ESL WR	1	0	0	0	4	CAMBRIDGE UNIV PRESS	NEW YORK	40 WEST 20TH ST, NEW YORK, NY 10011-4211 USA	0272-2631			STUD SECOND LANG ACQ	Stud. Second Lang. Acquis.	MAR	2005	27	1					109	110		10.1017/S0272263105240056	http://dx.doi.org/10.1017/S0272263105240056			2	Linguistics	Social Science Citation Index (SSCI)	Linguistics	899FA					2022-12-18	WOS:000227129100008
