PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Jonides, J				Jonides, J			"Defining relationships between cognitive operations by analyzing overlapping brain systems: Attention and working memory"	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Michigan, Dept Psychol, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			9	9						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500013
J	Kane, KA; Picton, TW; Moscovitch, M; Winocur, G				Kane, KA; Picton, TW; Moscovitch, M; Winocur, G			ERP indices of conscious and automatic memory processes.	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Toronto, Rotman Res Inst, Toronto, ON, Canada	University of Toronto; University Toronto Affiliates; Baycrest			Picton, Terence/AGQ-5224-2022						0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			47	47						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500132
J	Kang, E; Vaidya, CJ; Desmond, JE; Glover, GH; Gabrieli, JDE				Kang, E; Vaidya, CJ; Desmond, JE; Glover, GH; Gabrieli, JDE			Stimulus-type specific repetition priming for picture and word during conceptual processing: An fMRI study	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Stanford Univ, Dept Psychol, Stanford, CA 94305 USA; Stanford Univ, Dept Radiol, Stanford, CA 94305 USA	Stanford University; Stanford University			Gabrieli, John/AAJ-2869-2020						0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			54	54						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500154
J	Kanne, S; Balota, D				Kanne, S; Balota, D			Unilateral visual neglect and the processing of lexical codes	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Washington Univ, St Louis, MO USA	Washington University (WUSTL)									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			70	70						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500202
J	Kato, M; Mimura, M; Yoshiro, F; Muramatu, T; Kashima, H; Ishii, K				Kato, M; Mimura, M; Yoshiro, F; Muramatu, T; Kashima, H; Ishii, K			Discrete left temporal regions and category-specific knowledge: A case study of recovery from herpes simplex virus encephalitis	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Tokyo Dent Coll, Dept Neuropsychiat, Ichikawa, Japan; Keio Univ, Tokyo, Japan; Tokyo Metropolitan Inst Gerontol, Tokyo, Japan	Tokyo Dental College; Keio University; Tokyo Metropolitan Institute of Gerontology									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			30	30						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500084
J	Keil, K; Rapscak, SZ; Glisky, EL				Keil, K; Rapscak, SZ; Glisky, EL			Effects of medial temporal and frontal lobe functioning on true and false memory	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Harvard Univ, Dept Psychol, Cambridge, MA 02138 USA; Univ Arizona, Dept Psychol, Tucson, AZ 85721 USA	Harvard University; University of Arizona									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			57	57						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500162
J	Kelley, WM; Miezin, FM; McDermott, KB; Buckner, RL; Raichle, ME; Cohen, NJ; Ollinger, JM; Akbudak, E; Conturo, TE; Snyder, AZ; Petersen, SE				Kelley, WM; Miezin, FM; McDermott, KB; Buckner, RL; Raichle, ME; Cohen, NJ; Ollinger, JM; Akbudak, E; Conturo, TE; Snyder, AZ; Petersen, SE			Hemispheric asymmetry for verbal and nonverbal memory encoding in human dorsal frontal cortex.	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Washington Univ, Sch Med, St Louis, MO 63130 USA; Univ Illinois, Chicago, IL 60680 USA	Washington University (WUSTL); University of Illinois System; University of Illinois Chicago; University of Illinois Chicago Hospital			Petersen, Steve/ABF-1368-2020						0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			46	46						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500131
J	Kelly, KA; Hutsler, JJ; Marin-Padilla, M; Gazzaniga, MS				Kelly, KA; Hutsler, JJ; Marin-Padilla, M; Gazzaniga, MS			Differential expansion of the supragranular layers in the evolution of mammalian neocortex	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Dartmouth Coll, Dartmouth Med Sch, Hanover, NH 03755 USA; Dartmouth Coll, Dept Psychol, Program Cognit Neurosci, Hanover, NH 03755 USA	Dartmouth College; Dartmouth College									0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			60	60						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500171
J	Khateb, A; Annoni, JM; Landis, T; Pegna, AJ; Custodi, MC; Fonteneau, E; Morand, SM; Michel, CM				Khateb, A; Annoni, JM; Landis, T; Pegna, AJ; Custodi, MC; Fonteneau, E; Morand, SM; Michel, CM			Spatio-temporal analysis of electric brain activity during semantic and phonological word processing.	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Hosp Geneva, Neurol Clin, CH-1211 Geneva 14, Switzerland	University of Geneva			Khateb, Asaid/AAF-1609-2020; Pegna, A J/D-1297-2017; Morand, Stephanie/C-9883-2016; Morand, Stephanie/A-3984-2011	Khateb, Asaid/0000-0003-4639-1564; Pegna, A J/0000-0001-9920-9290; 					0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			28	28						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500078
J	Khoe, W; Jha, AP; Mangun, GR				Khoe, W; Jha, AP; Mangun, GR			The aging brain: Is early visual attentional selection compromised?	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Calif Davis, Dept Psychol, Davis, CA USA; Univ Calif Davis, Ctr Neurosci, Davis, CA USA	University of California System; University of California Davis; University of California System; University of California Davis									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			66	66						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500189
J	Khurana, B; Wetcher, J; Rafal, A; Story, T; Prince, S				Khurana, B; Wetcher, J; Rafal, A; Story, T; Prince, S			Gender differences in face processing & memory	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Cornell Univ, Ithaca, NY USA; CALTECH, Pasadena, CA 91125 USA	Cornell University; California Institute of Technology									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			37	37						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500103
J	Kiehl, KA; Liddle, PF; Smith, AM; Mendrek, A; Forster, BB; Hare, RD				Kiehl, KA; Liddle, PF; Smith, AM; Mendrek, A; Forster, BB; Hare, RD			Neural pathways involved in the processing of concrete and abstract language	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ British Columbia, Dept Psychol, Vancouver, BC V5Z 1M9, Canada; Univ British Columbia, Dept Psychiat, Vancouver, BC V5Z 1M9, Canada; Univ British Columbia, Dept Radiol, Vancouver, BC V5Z 1M9, Canada	University of British Columbia; University of British Columbia; University of British Columbia			Hare, Robert D/E-8333-2017						0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			129	129						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500377
J	Kimberg, DY; Armstrong, M; D'Esposito, M				Kimberg, DY; Armstrong, M; D'Esposito, M			Cortical effects of a dopamine agonist on working memory and prefrontal function revealed by fMRI	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Penn, Dept Neurol, Philadelphia, PA 19104 USA; Univ Penn, Dept Psychol, Philadelphia, PA 19104 USA	University of Pennsylvania; University of Pennsylvania			Kimberg, Daniel/D-1164-2009						0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			81	81						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500233
J	King, JW; Gorodnitsky, I; Kutas, M				King, JW; Gorodnitsky, I; Kutas, M			Event-related wavelet filters: better than average, just as expected	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Calif San Diego, Dept Cognit Sci, La Jolla, CA 92093 USA; Univ Calif San Diego, Dept Neurosci, La Jolla, CA 92093 USA	University of California System; University of California San Diego; University of California System; University of California San Diego									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			100	100						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500290
J	Kiss, I; Fazikas, W; Jones, K; Pazderka-Robinson, H				Kiss, I; Fazikas, W; Jones, K; Pazderka-Robinson, H			Event-related potential (ERP) correlates of stimulus evaluation: A re-examination	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									No Alberta Reg Geriatr Program, Edmonton, AB, Canada; Univ Alberta, Edmonton, AB, Canada	University of Alberta			Pazderka, Hannah/AAA-3502-2022						0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			73	73						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500210
J	Klein, RM; Simpson, SD; Munoz, DP				Klein, RM; Simpson, SD; Munoz, DP			Effects of oculomotor preparation within and between hemifields.	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Dalhousie Univ, Dept Psychol, Halifax, NS, Canada; Queens Univ, MRC, Grp Sensory Motor Neurosci, Kingston, ON, Canada	Dalhousie University; Queens University - Canada									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			46	46						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500129
J	Klimesch, W; Doppelmayr, M; Pachinger, T; Russegger, H; Schwaiger, J				Klimesch, W; Doppelmayr, M; Pachinger, T; Russegger, H; Schwaiger, J			Functional correlates of alpha desynchronization	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Salzburg Univ, A-5020 Salzburg, Austria	Salzburg University								Klimesch W, 1996, INT J PSYCHOPHYSIOL, V24, P61, DOI 10.1016/S0167-8760(96)00057-8	1	0	0	0	2	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			116	116						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500336
J	Klugman, A; Hardy, S; Richardson, V; Mahalingen, A; Baldeweg, T; Gruzelier, J				Klugman, A; Hardy, S; Richardson, V; Mahalingen, A; Baldeweg, T; Gruzelier, J			The effects of ecstasy (MDMA) on mood and cognition	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ London Imperial Coll Sci Technol & Med, Sch Med, London, England	Imperial College London									0	0	0	0	1	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			113	113						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500327
J	Knowlton, BJ; McAuliffe, SP				Knowlton, BJ; McAuliffe, SP			Laterality effects in word recognition: Effects of spatial frequency and retinal eccentricity	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Calif Los Angeles, Dept Psychol, Los Angeles, CA 90024 USA	University of California System; University of California Los Angeles									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			142	142						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500414
J	Kohl, RM; Ben-David, HA				Kohl, RM; Ben-David, HA			Hemisphere interference in face control	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Wayne State Univ, Detroit, MI USA	Wayne State University									0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			89	89						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500258
J	Kohler, S; Black, SE; Sinden, M; Szekely, C; Kidron, D; Parker, JL; Foster, JK; Moscovitch, M; Winocur, G; Szalai, JP; Bronskill, MJ				Kohler, S; Black, SE; Sinden, M; Szekely, C; Kidron, D; Parker, JL; Foster, JK; Moscovitch, M; Winocur, G; Szalai, JP; Bronskill, MJ			Distinct memory impairments associated with hippocampal versus parahippocampal gyrus atrophy	JOURNAL OF COGNITIVE NEUROSCIENCE			English	Meeting Abstract									Univ Toronto, Sunnybrook Hlth Sci Ctr, Toronto, ON, Canada; Univ Toronto, Rotman Res Inst, Baycrest Ctr Geriatr Care, Toronto, ON, Canada	University of Toronto; Sunnybrook Research Institute; University Toronto Affiliates; Sunnybrook Health Science Center; University of Toronto; University Toronto Affiliates; Baycrest			Black, Sandra E./C-7294-2011						0	0	0	0	0	MIT PRESS	CAMBRIDGE	55 HAYWARD STREET, CAMBRIDGE, MA 02142 USA	0898-929X			J COGNITIVE NEUROSCI	J. Cogn. Neurosci.	MAR 18	1998	10			S			123	123						1	Neurosciences; Psychology, Experimental	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Neurosciences & Neurology; Psychology	ZJ263					2022-12-17	WOS:000073196500358
