PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Harrison, EG				Harrison, Earl G.			BRANDEIS - A FREE MAN'S LIFE	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		MASON AT, 1946, BRANDEIS FREE MANS L	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	NOV	1946	95	1					103	105		10.2307/3309525	http://dx.doi.org/10.2307/3309525			3	Law	Social Science Citation Index (SSCI)	Government & Law	V77MU					2022-12-18	WOS:000205238400004
J	Nadelmann, KH				Nadelmann, Kurt H.			Swiss Yearbook of International Law, vol 2, 1945	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		*INT LAW ASS, MEM SWISS NEUTR SWIS, P106; SCHOCH, 1942, HARV L REV, V55, P738; SCHOCH, 1942, HARVARD LAW REV, V55, P754; 1920, PUBLICATION BRIT YB; 1946, SCHWEIZ JHRB INTER, V2	5	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	NOV	1946	95	1					111	112		10.2307/3309528	http://dx.doi.org/10.2307/3309528			2	Law	Social Science Citation Index (SSCI)	Government & Law	V77MU					2022-12-18	WOS:000205238400007
J	Schwartz, LB				Schwartz, Louis B.			ECONOMIC FREEDOM FOR THE WEST	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		BERGE W, EC FREEDOM W	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	NOV	1946	95	1					105	107		10.2307/3309526	http://dx.doi.org/10.2307/3309526			3	Law	Social Science Citation Index (SSCI)	Government & Law	V77MU					2022-12-18	WOS:000205238400005
J	Taintor, CW				Taintor, Charles W., II			PRIVATE INTERNATIONAL LAW	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		WOLFF M, 1945, PRIVATE INT LAW	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	NOV	1946	95	1					112	116		10.2307/3309529	http://dx.doi.org/10.2307/3309529			5	Law	Social Science Citation Index (SSCI)	Government & Law	V77MU					2022-12-18	WOS:000205238400008
J	Freeman, HA; Vinciguerra, SP				Freeman, Harrop A.; Vinciguerra, Stephen P.			BLOCKAGE VALUATION IN FEDERAL TAX LAW	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Article																		BONBRIGHT, 1937, VALUATION PROPERTY, V1, P10	1	0	0	0	1	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					365	377		10.2307/3309571	http://dx.doi.org/10.2307/3309571			13	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT		Green Published, Green Submitted			2022-12-18	WOS:000205238300001
J	Galfand, SH				Galfand, S. Harry			A LABOR POLICY FOR AMERICA	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		TELLER L, 1945, LAB POLICY AM	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					456	457		10.2307/3309580	http://dx.doi.org/10.2307/3309580			2	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300010
J	Hess, HO				Hess, H. Ober			FEDERAL ESTATE AND GIFT TAXATION, 1946 SUPPLEMENT	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		PAUL RE, 1946, FED ESTATE GIFT TAXA; 1944, HARV L REV, V57, P906	2	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					444	446		10.2307/3309576	http://dx.doi.org/10.2307/3309576			3	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300003
J	Schrag, A				Schrag, Allen			COMPETING MODES OF TRANSPORTATION AND THE ICC	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Article																		AITCHISON, 1944, I C C PRACTITIONERS, V11, P745; AITCHISON, 1944, I C C PRACTITIONERS, V11, P743; AITCHISON, 1944, I C C PRACTITIONERS, V11, P746; *CIV AER ADM, 1945, CIV AV NAT EC; COOK, 1941, TNEC REP, V39; COOK, 1936, TRAFFIC WORLD   0411, P679; FAGAN, 1935, EC PROGR, P105; HEALY, 1940, EC TRANSPORTATION, P543; JOHNSON, 1940, TRANSPORTATION EC PR, P316; MECK, 1941, YALE LAW J, V50, P1418; MECK, 1941, YALE LJ, V50, P1376; MECK, 1941, YALE LAW J, V50, P1384; MIDDLETON, 1943, TRANSPORTATION PREWA, P51; MOULTON, 1933, AM TRANSPORTATION PR; *NAT RES PLANN BOA, 1942, TRANSP NAT POL, P301; Nicholson JL, 1946, LAW CONTEMP PROBL, V11, P452; *OFF FED COORD TRA, 1936, CONCL MERCH TRAFF; SHARFMAN, 1921, AM RAILROAD PROBLEM, P382; SHARFMAN, 1931, INTERSTATE COMMERCE, V1, P13; SMITH, 1945, RAILWAY AGE, V119, P212; SMITH, 1945, RAILWAY AGE, V119, P208; SMITH, 1945, RAILWAY AGE, V119, P213; SMITH, 1945, RAILWAY AGE, V119, P211; WATERS, 1938, COMPETITION TRANSPOR, V1; WILCOX, 1940, MONOGRAPH TNEC REP, V21, P268; WILSON, 1933, TRANSPORTATION CRISI; WIPRUD, 1945, JUSTICE TRANSPORTATI, P34; 1946, NY TIMES        0416, P33; 1946, N Y HERALD TRIB 0416, P21; 1944, RAILROAD TRAINMAN, P11; 1943, COL L REV, V43, P207; 1942, WASH L REV, V10, P719	32	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					378	399		10.2307/3309572	http://dx.doi.org/10.2307/3309572			22	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT		Green Submitted			2022-12-18	WOS:000205238300002
J	Stoddard, S				Stoddard, Sanford			AMERICAN LAW OF VETERANS	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		KIMBROUGH RT, 1946, AM LAW VETERANS	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					453	456						4	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300009
J	Stoddard, S				Stoddard, Sanford			VETERAN LAW MANUAL, 3rd Edition	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		*COMM CLEAR HOUS I, 1946, VET LAW MAN	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					453	456						4	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300007
J	Stoddard, S				Stoddard, Sanford			VETERANS' BENEFITS	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		*W PUBL CO, 1946, VET BEN	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					453	456						4	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300008
J	Wilson, GL				Wilson, G. Lloyd			TRANSPORTATION UNDER TWO MASTERS	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		DRAYTON CD, 1946, TRANSPORTATION 2 MAS	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					446	451						6	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300005
J	Wilson, GL				Wilson, G. Lloyd			JUSTICE IN TRANSPORTATION	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		Wiprud AC, 1945, JUSTICE TRANSPORTATI	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	JUL	1946	94	4					446	451						6	Law	Social Science Citation Index (SSCI)	Government & Law	V77MT					2022-12-18	WOS:000205238300004
J	Atkinson, TB				Atkinson, Thomas B.			CASES AND MATERIALS ON FEDERAL COURTS	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		BUNN, 1927, JURISDICTION PRACTIC; MCCORMICK CT, 1946, CASES MAT FED COURTS	2	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	APR	1946	94	3					346	348		10.2307/3309806	http://dx.doi.org/10.2307/3309806			3	Law	Social Science Citation Index (SSCI)	Government & Law	V77MS					2022-12-18	WOS:000205238200004
J	Faught, AS				Faught, Albert Smith			THREE FREEDOMS IN THE EIGHTEENTH CENTURY AND THE EFFECT OF PAPER SHOT	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Article																		1689, P TRYAL CASE 7 BISHO; 1793, WHOLE P TRIAL INFORM	2	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	APR	1946	94	3					312	321		10.2307/3309804	http://dx.doi.org/10.2307/3309804			10	Law	Social Science Citation Index (SSCI)	Government & Law	V77MS		Green Submitted			2022-12-18	WOS:000205238200003
J	Freemam, AV				Freemam, Alwyn V.			INTERNATIONAL LAW, vol 1	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		SCHWARZENBERGER G, 1945, INT LAW, V1; 1945, INT LAW; 1940, INT LAW	3	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	APR	1946	94	3					348	349		10.2307/3309807	http://dx.doi.org/10.2307/3309807			2	Law	Social Science Citation Index (SSCI)	Government & Law	V77MS					2022-12-18	WOS:000205238200005
J	Graves, WB				Graves, W. Brooke			AMERICAN FOREIGN POLICY, 1776-1946	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		BORCHARD E, 1946, AM FOREIGN POLICY 17	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	APR	1946	94	3					349	350		10.2307/3309808	http://dx.doi.org/10.2307/3309808			2	Law	Social Science Citation Index (SSCI)	Government & Law	V77MS					2022-12-18	WOS:000205238200006
J	Noetzel, GAJ				Noetzel, Grover A. J.			INTERNATIONAL CARTELS	UNIVERSITY OF PENNSYLVANIA LAW REVIEW			English	Book Review																		Hexner Ervin, 1945, INT CARTELS	1	0	0	0	0	UNIV PENN LAW SCH	PHILADELPHIA	3400 CHESTNUT ST, PHILADELPHIA, PA 19104-6204 USA	0041-9907			U PENN LAW REV	Univ. Pa. Law Rev.	APR	1946	94	3					351	353		10.2307/3309809	http://dx.doi.org/10.2307/3309809			3	Law	Social Science Citation Index (SSCI)	Government & Law	V77MS					2022-12-18	WOS:000205238200007
