PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	REID, H				REID, H			IDEOLOGIES AND UTOPIAS - IMPACT OF NEW DEAL ON AMERICAN THOUGHT - EKIRCH,AA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV KENTUCKY,LEXINGTON,KY	University of Kentucky								[Anonymous], 1969, IDEOLOGIES UTOPIAS I	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	3					926	927		10.2307/1953484	http://dx.doi.org/10.2307/1953484			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H4393					2022-12-18	WOS:A1970H439300025
J	ROBINS, RS				ROBINS, RS			POLITICAL LEADERSHIP IN INDIA - ANALYSIS OF ELITE ATTITUDES - BRECHER,M	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									TULANE UNIV,NEW ORLEANS,LA	Tulane University								BRECHER MICHAEL, 1969, POLITICAL LEADERSHIP	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	1					197	198		10.2307/1955630	http://dx.doi.org/10.2307/1955630			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G6043					2022-12-18	WOS:A1970G604300022
J	ROGOW, AA				ROGOW, AA			GANDHIS TRUTH - ORIGINS OF MILITANT NONVIOLENCE - ERIKSON,EH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									CITY UNIV NEW YORK,NEW YORK,NY	City University of New York (CUNY) System								Erikson Erik., 1969, GANDHIS TRUTH ORIGIN	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					606	608		10.2307/1953857	http://dx.doi.org/10.2307/1953857			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800019
J	RONEN, D				RONEN, D			CHIEFS, COUNCIL AND COMMISSIONER - SOME PROBLEMS OF GOVERNMENT IN RHODESIA - HOLLEMAN,JF	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									PURDUE UNIV,LAFAYETTE,IN	Purdue University System; Purdue University								HOLLEMAN JF, 1969, CHIEFS COUNCIL COMMI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					658	659		10.1017/S0003055400130205	http://dx.doi.org/10.1017/S0003055400130205			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800063
J	ROSE, R				ROSE, R			POLITICAL CHANGE IN BRITAIN - FORCES SHAPING ELECTORAL CHOICE - BUTLER,D AND STOKES,D	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV STRATHCLYDE,STRATHCLYDE,ENGLAND	University of Strathclyde								Butler D., 1969, POLITICAL CHANGE BRI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1253	1254		10.2307/1958370	http://dx.doi.org/10.2307/1958370			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200014
J	RUSK, JG				RUSK, JG			WORKING-CLASS TORIES - AUTHORITY, DEFERENCE, AND STABLE DEMOCRACY - NORDLINGER,EA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									PURDUE UNIV,LAFAYETTE,IN	Purdue University System; Purdue University								NORDLINGER E, 1967, WORKING CLASS TORIES	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1317	1319		10.1017/S0003055400133982	http://dx.doi.org/10.1017/S0003055400133982			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200069
J	RUSTOW, DA				RUSTOW, DA			NATIONALISM AND ITS ALTERNATIVES - DEUTSCH,KW	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									COLUMBIA UNIV,NEW YORK,NY	Columbia University								DEUTSCH K, 1969, NATIONALISM ITS ALTE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					608	609		10.2307/1953858	http://dx.doi.org/10.2307/1953858			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800020
J	RYAVEC, KW				RYAVEC, KW			SOVIET PREFECTS - LOCAL PARTY ORGANS IN INDUSTRIAL DECISION MAKING - HOUGH,JF	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV MASSACHUSETTS,AMHERST,MA	University of Massachusetts System; University of Massachusetts Amherst								Hough J., 1969, SOVIET PREFECTS LOCA	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	1					204	205		10.2307/1955634	http://dx.doi.org/10.2307/1955634			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G6043					2022-12-18	WOS:A1970G604300026
J	SALISBURY, RH				SALISBURY, RH			METROPOLITAN DECISION PROCESSES - DAVIS,M AND WEINBAUM,MG	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									WASHINGTON UNIV,ST LOUIS,MO	Washington University (WUSTL)								DAVIS M, 1969, METROPOLITAN DECISIO	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1292	1293		10.1017/S0003055400133763	http://dx.doi.org/10.1017/S0003055400133763			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200044
J	SALOMA, JS				SALOMA, JS			ROLE OF CONGRESSMAN - DAVIDSON,RH	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									MIT,CAMBRIDGE,MA	Massachusetts Institute of Technology (MIT)								DAVIDSON RH, 1969, ROLE CONGRESSMAN	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	3					911	913		10.2307/1953475	http://dx.doi.org/10.2307/1953475			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	H4393					2022-12-18	WOS:A1970H439300015
J	SCHAAR, JH				SCHAAR, JH			END OF LIBERALISM - IDEOLOGY, POLICY AND CRISIS OF PUBLIC AUTHORITY - LOWI,TJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV CALIF,SANTA CRUZ,CA	University of California System; University of California Santa Cruz								Lowi TJ., 1969, END LIBERALISM IDEOL	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1258	1259		10.2307/1958374	http://dx.doi.org/10.2307/1958374			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200018
J	SCHAEFER, GF				SCHAEFER, GF			ANACHRONISTIC SOVEREIGNTY - GERMAN - CZEMPIEL,EO	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									SUNY, BINGHAMTON, NY USA	State University of New York (SUNY) System; State University of New York (SUNY) Binghamton; SUNY Maritime College								CZEMPIEL EO, 1969, ANACHRONISTICHE SOUV	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	3					972	972		10.2307/1953487	http://dx.doi.org/10.2307/1953487			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	H4393					2022-12-18	WOS:A1970H439300064
J	SCHECHTER, AH				SCHECHTER, AH			COOPERATIVE LOBBYING POWER OF PRESSURE - HALL,DR	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									WELLESLEY COLL,WELLESLEY,MA	Wellesley College								Hall Donald., 1969, COOPERATIVE LOBBYING	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					633	634		10.1017/S0003055400129983	http://dx.doi.org/10.1017/S0003055400129983			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800041
J	SCHLESINGER, JA				SCHLESINGER, JA			POLITICS AND SOCIAL SCIENCES - LIPSET,SM	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									MICHIGAN STATE UNIV,E LANSING,MI	Michigan State University								LIPSET SM, 1969, POLITICS SOCIAL SCIE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	3					910	911		10.2307/1953474	http://dx.doi.org/10.2307/1953474			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	H4393					2022-12-18	WOS:A1970H439300014
J	SCHNEIDER, RM				SCHNEIDER, RM			INSTITUTIONALIZING GRASS ROOTS IN BRAZIL - STUDY IN COMPARATIVE LOCAL GOVERNMENT - SHERWOOD,FP	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									CITY UNIV NEW YORK,QUEENS COLL,NEW YORK,NY	City University of New York (CUNY) System; Queens College NY (CUNY)								SHERWOOD FP, 1967, INSTITUTIONALIZING G	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					662	663		10.1017/S0003055400130230	http://dx.doi.org/10.1017/S0003055400130230			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800066
J	SCHOCHET, GJ				SCHOCHET, GJ			MIND OF BENTHAM,J - MANNING,DJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									RUTGERS STATE UNIV,LIVINGSTON COLL,NEW BRUNSWICK,NJ	Rutgers State University New Brunswick								Manning D. J., 1968, MIND J BENTHAM	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					622	625		10.1017/S0003055400129910	http://dx.doi.org/10.1017/S0003055400129910			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800032
J	SCHOENFELD, BN				SCHOENFELD, BN			POLITICS OF DEFECTION - STUDY OF STATE POLITICS IN INDIA - KASHYAP,SC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									TEMPLE UNIV,PHILADELPHIA,PA	Pennsylvania Commonwealth System of Higher Education (PCSHE); Temple University								KASHYAP SC, 1969, POLITICS DEFECTION S	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					655	657		10.1017/S0003055400130187	http://dx.doi.org/10.1017/S0003055400130187			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800061
J	SCHOETTLE, ECB				SCHOETTLE, ECB			POLICY-MAKING PROCESS - LINDBLOM,CE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Braybrooke David, 1963, STRATEGY DECISION; LINDBLOM CE, 1908, POLICY MAKING PROCES; LINDBLOM CF, 1968, POLICY MAKING PROCES, P27; PFEFFER RM, 1968, NO MORE VIETNAM, P107; QUADE ES, 1964, ANALYSIS MILITARY DE, pCH3; SCHULTZE CL, 1968, POLITICS ECONOMICS P, P74	6	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1268	1272						5	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200026
J	SCHOETTLE, ECB				SCHOETTLE, ECB			INTELLIGENCE OF DEMOCRACY - DECISION MAKING THROUGH MUTUAL ADJUSTMENT - LINDBLOM,CE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV MINNESOTA, MINNEAPOLIS, MN USA	University of Minnesota System; University of Minnesota Twin Cities								[Anonymous], 1965, INTELLIGENCE DEMOCRA	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1268	1272						5	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200025
J	SCHRAM, G				SCHRAM, G			FACE OF THIRD REICH - PORTRAITS OF NAZI LEADERSHIP - FEST,JC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									MARQUETTE UNIV,MILWAUKEE,WI	Marquette University								FEST JC, 1970, FACE 3RD REICH PORTR	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1315	1316		10.1017/S0003055400133969	http://dx.doi.org/10.1017/S0003055400133969			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200067
J	SCHWARTZ, M				SCHWARTZ, M			ARMS FOR THIRD WORLD - SOVIET MILITARY AID DIPLOMACY - JOHSUA,W AND GIBERT,SP	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV CALIF,RIVERSIDE,CA	University of California System; University of California Riverside								JOHSUA W, 1969, ARMS 3RD WORLD SOVIE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1347	1349		10.1017/S0003055400134203	http://dx.doi.org/10.1017/S0003055400134203			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200094
J	SCHWARZ, JE				SCHWARZ, JE			POWER OF PARLIAMENT - BUTT,R	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV MINNESOTA,MINNEAPOLIS,MN	University of Minnesota System; University of Minnesota Twin Cities								BUTT R, 1968, POWER PARLIAMENT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					650	651		10.1017/S0003055400130138	http://dx.doi.org/10.1017/S0003055400130138			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800056
J	SELIGER, M				SELIGER, M			POLITICAL THOUGHT OF LOCKE,J - HISTORICAL ACCOUNT OF ARGUMENT OF 2 TREATISES OF GOVERNMENT - DUNN,J	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									HEBREW UNIV,JERUSALEM,ISRAEL	Hebrew University of Jerusalem								Dunn John, 1969, POLITICAL THOUGHT J	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	3					937	939		10.1017/S0003055400131624	http://dx.doi.org/10.1017/S0003055400131624			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	H4393					2022-12-18	WOS:A1970H439300033
J	SELIGMAN, LG				SELIGMAN, LG			NATION-BUILDING AND COMMUNITY IN ISRAEL - WILNER,D	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV OREGON,EUGENE,OR	University of Oregon								WILNER D, 1969, NATION BUILDING COMM	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	3					962	962		10.1017/S000305540013182X	http://dx.doi.org/10.1017/S000305540013182X			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	H4393					2022-12-18	WOS:A1970H439300055
J	SEYMOUR, JD				SEYMOUR, JD			VIETNAM AND CHINA, 1938-1954 - CHEN,KC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									NYU,NEW YORK,NY	New York University								CHEN KC, 1969, VIETNAM CHINA 1938 1	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1356	1357		10.1017/S0003055400134276	http://dx.doi.org/10.1017/S0003055400134276			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200101
J	SHAPIRO, MJ				SHAPIRO, MJ			SIMULATION AND SOCIETY - EXPLORATION OF SCIENTIFIC GAMING - RASER,JR	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV CALIF,BERKELEY,CA	University of California System; University of California Berkeley								Raser J. R., 1969, SIMULATION SOC EXPLO	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	2					620	622						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	G7228					2022-12-18	WOS:A1970G722800031
J	SHEPSLE, KA				SHEPSLE, KA			CONFLICT OF INTEREST - THEORY OF DIVERGENT GOALS WITH APPLICATIONS TO POLITICS - AXELROD,R	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									WASHINGTON UNIV,ST LOUIS,MO	Washington University (WUSTL)								Axelrod Robert, 1970, CONFLICT INTEREST TH	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1970	64	4					1259	1261		10.2307/1958375	http://dx.doi.org/10.2307/1958375			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	I1692					2022-12-18	WOS:A1970I169200019
