PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CLIGNET, R				CLIGNET, R			REPRODUCTION - EDUCATION, SOCIETY, AND CULTURE - BOURDIEU,P, PASSERON,JC	SOCIAL FORCES			English	Book Review																		BOURDIEU P, 1977, REPRODUCTION ED SOC	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	2					734	736						3	Sociology	Social Science Citation Index (SSCI)	Sociology	GA612					2022-12-18	WOS:A1978GA61200032
J	CORSARO, WA				CORSARO, WA			TOWARDS A SOCIAL GRAMMAR OF LANGUAGE - GRAYSHON,MC	SOCIAL FORCES			English	Book Review											CORSARO, WA (corresponding author), INDIANA UNIV, BLOOMINGTON, IN 47401 USA.							GRAYSHON MC, 1977, SOCIAL GRAMMAR LANGU	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	2					752	753		10.2307/2577715	http://dx.doi.org/10.2307/2577715			2	Sociology	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Sociology	GA612					2022-12-18	WOS:A1978GA61200045
J	COWAN, D				COWAN, D			DILEMMAS OF MASCULINITY - STUDY OF COLLEGE YOUTH - KOMAROVSKY,M	SOCIAL FORCES			English	Book Review											COWAN, D (corresponding author), UNIV VIRGINIA,CHARLOTTESVILLE,VA 22903, USA.							Komarovsky Mirra., 1976, DILEMMAS MASCULINITY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	56	4					1293	1294		10.2307/2577555	http://dx.doi.org/10.2307/2577555			2	Sociology	Social Science Citation Index (SSCI)	Sociology	FA965					2022-12-18	WOS:A1978FA96500051
J	CURTIS, JH				CURTIS, JH			FAMILIAL ORGANIZATION - QUEST FOR DETERMINANTS - WINCH,RF	SOCIAL FORCES			English	Book Review											CURTIS, JH (corresponding author), VALDOSTA STATE COLL, VALDOSTA, GA 31601 USA.							WINCH RF, 1978, FAMILIAL ORG QUEST D	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	2					754	755		10.2307/2577716	http://dx.doi.org/10.2307/2577716			2	Sociology	Social Science Citation Index (SSCI)	Sociology	GA612					2022-12-18	WOS:A1978GA61200046
J	DANIELS, AK				DANIELS, AK			WOMEN WORKING - THEORIES AND FACTS IN PERSPECTIVE - STROMBERG,AH, HARKESS,S	SOCIAL FORCES			English	Book Review											DANIELS, AK (corresponding author), NORTHWESTERN UNIV, CHICAGO, IL 60611 USA.							STROMBERG AH, 1978, WOMEN WORKING THEORI	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	57	2					744	745		10.2307/2577709	http://dx.doi.org/10.2307/2577709			2	Sociology	Social Science Citation Index (SSCI)	Sociology	GA612					2022-12-18	WOS:A1978GA61200039
J	DEALBUQUERQUE, K				DEALBUQUERQUE, K			AFRICAN DIASPORA IN MEXICO, BRAZIL, AND UNITED-STATES - COMMENT	SOCIAL FORCES			English	Article											DEALBUQUERQUE, K (corresponding author), COLL VIRGIN ISL,ST THOMAS,VI 00801, USA.							Bastide R., 1959, BRANCOS NEGROS SAO P; Berlin Ira, 1975, SLAVES MASTERS FREE; Bowser Frederick P., 1972, NEITHER SLAVE NOR FR; CARDOSO FH, 1960, COR MOBILIDADE FLORI; COHEN DW, 1972, NEITHER SLAVE NOR FR; CROSS M, 1971, RACE, V12, P477, DOI 10.1177/030639687101200408; DEALBUQUERQUE K, 1976, ANNUAL M LATIN AM ST; Degler Carl N., 1971, NEITHER BLACK NOR WH; Drachler J., 1975, BLACK HOMELAND BLACK; DZIDZIENYO A, 1971, 7 MIN RIGHTS GROUP R; FERNANDES F, 1969, NEGROES BRAZILIAN SO; GENOVESE ED, 1976, ROLL JORDAN ROLL WOR; Gutman Herbert George., 1976, BLACK FAMILY SLAVERY, V1st; ONWUACHI C, 1975, BLACK IDEOLOGY AFRIC; PINTO CL, 1952, NEGRO RIO DE JANEIRO; RUSSELLWOOD AJR, 1972, NEITHER SLAVE NOR FR; Skidmore Thomas, 1974, BLACK WHITE RACE NAT; Toplin Robert Brent, 1974, SLAVERY RACE RELATIO, P299; Tuden A., 1970, SOCIAL STRATIFICATIO; VANDENBERGHE PL, 1969, PLURALISM AFRICA	20	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	57	1					296	300						5	Sociology	Social Science Citation Index (SSCI)	Sociology	FR220					2022-12-18	WOS:A1978FR22000018
J	DIMAGGIO, P				DIMAGGIO, P			MAKING INEQUALITY - HIDDEN CURRICULUM OF HIGH-SCHOOL TRACKING - ROSENBAUM,JE	SOCIAL FORCES			English	Book Review											DIMAGGIO, P (corresponding author), HARVARD UNIV,BOSTON,MA 02115, USA.							Rosenbaum JamesE., 1976, MAKING INEQUALITY HI	1	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	56	4					1274	1275		10.2307/2577541	http://dx.doi.org/10.2307/2577541			2	Sociology	Social Science Citation Index (SSCI)	Sociology	FA965					2022-12-18	WOS:A1978FA96500035
J	DOBBINS, M				DOBBINS, M			SOCIOLOGY OF POWER - MARTIN,R	SOCIAL FORCES			English	Book Review											DOBBINS, M (corresponding author), UNIV ALABAMA,BIRMINGHAM,AL 35233, USA.							MARTIN R, 1977, SOC POWER	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1978	56	4					1287	1289		10.2307/2577551	http://dx.doi.org/10.2307/2577551			3	Sociology	Social Science Citation Index (SSCI)	Sociology	FA965					2022-12-18	WOS:A1978FA96500046
J	DORIN, DD				DORIN, DD			EXECUTIONS IN AMERICA - BOWERS,WJ	SOCIAL FORCES			English	Book Review											DORIN, DD (corresponding author), UNIV N CAROLINA, CHARLOTTE, NC 28213 USA.							BOWERS WJ, 1974, EXECUTIONS AM	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	56	3					988	990						3	Sociology	Social Science Citation Index (SSCI)	Sociology	EN254					2022-12-18	WOS:A1978EN25400034
J	DORIN, DD				DORIN, DD			USES OF AMERICAN PRISON - SMITH,J, FRIED,W	SOCIAL FORCES			English	Book Review																		SMITH J, 1974, USES AM PRISON	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1978	56	3					988	990						3	Sociology	Social Science Citation Index (SSCI)	Sociology	EN254					2022-12-18	WOS:A1978EN25400038
