PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	CALHOUN, C				CALHOUN, C			CONFLICT AND COMPROMISE - CLASS FORMATION IN ENGLISH-SOCIETY, 1830-1914 - SMITH,D	SOCIAL FORCES			English	Book Review											CALHOUN, C (corresponding author), UNIV N CAROLINA, CHAPEL HILL, NC 27514 USA.							Smith Dennis, 1982, CONFLICT COMPROMISE	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					597	598		10.2307/2579079	http://dx.doi.org/10.2307/2579079			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000033
J	CHALFANT, HP				CHALFANT, HP			POLITICAL ANATOMY OF THE BODY - MEDICAL KNOWLEDGE IN BRITAIN IN THE 20TH-CENTURY - ARMSTRONG,D	SOCIAL FORCES			English	Book Review											CHALFANT, HP (corresponding author), TEXAS TECH UNIV, LUBBOCK, TX 79409 USA.							Armstrong D, 1983, POLITICAL ANATOMY BO	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					610	611		10.2307/2579089	http://dx.doi.org/10.2307/2579089			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000043
J	CHRISTIANO, KJ				CHRISTIANO, KJ			RELIGION IN SOCIOLOGICAL-PERSPECTIVE - WILSON,B	SOCIAL FORCES			English	Book Review											CHRISTIANO, KJ (corresponding author), UNIV NOTRE DAME, NOTRE DAME, IN 46556 USA.							Wilson Bryan., 1982, RELIG SOCIOLOGICAL P	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					591	592		10.2307/2579075	http://dx.doi.org/10.2307/2579075			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000029
J	CLARK, EJ				CLARK, EJ			CHILDREN IN CLINICS - A SOCIOLOGICAL-ANALYSIS OF MEDICAL WORK WITH CHILDREN - DAVIS,AG	SOCIAL FORCES			English	Book Review											CLARK, EJ (corresponding author), MONTCLAIR STATE COLL,UPPER MONTCLAIR,NJ 07043, USA.							Davis Alan G., 1982, CHILDREN CLIN SOCIOL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1984	63	1					304	304		10.2307/2578893	http://dx.doi.org/10.2307/2578893			1	Sociology	Social Science Citation Index (SSCI)	Sociology	TK604					2022-12-18	WOS:A1984TK60400039
J	COHEN, IJ				COHEN, IJ			POSITIVISM AND SOCIOLOGY - EXPLAINING SOCIAL-LIFE - HALFPENNY,P	SOCIAL FORCES			English	Book Review											COHEN, IJ (corresponding author), RUTGERS STATE UNIV,NEWARK,NJ 07102, USA.							HALFPENNY P, 1982, POSITIVISM SOCIOLOGY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1984	63	1					271	272		10.2307/2578874	http://dx.doi.org/10.2307/2578874			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TK604					2022-12-18	WOS:A1984TK60400019
J	COLES, R				COLES, R			SOUTHERNERS - THE SOCIAL-PSYCHOLOGY OF SECTIONALISM - REED,JS	SOCIAL FORCES			English	Book Review											COLES, R (corresponding author), HARVARD UNIV, CAMBRIDGE, MA 02138 USA.							REED JS, 1983, SOUTHERNERS SOCIAL P	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					600	602		10.2307/2579082	http://dx.doi.org/10.2307/2579082			3	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000036
J	CONELL, C				CONELL, C			WORKPLACE DEMOCRACY AND SOCIAL-CHANGE - LINDENFELD,F, ROTHSCHILDWHITT,J	SOCIAL FORCES			English	Book Review											CONELL, C (corresponding author), STANFORD UNIV, STANFORD, CA 94305 USA.							Lindenfeld Frank, 1982, WORKPLACE DEMOCRACY	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					824	825		10.2307/2578722	http://dx.doi.org/10.2307/2578722			2	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600026
J	CORSARO, WA				CORSARO, WA			A HANDBOOK OF SOCIAL-SCIENCE METHODS, VOL 2, QUALITATIVE METHODS - SMITH,RB, MANNING,PK	SOCIAL FORCES			English	Book Review											CORSARO, WA (corresponding author), INDIANA UNIV, BLOOMINGTON, IN 47401 USA.							SMITH RB, 1982, HDB SOCIAL SCI METHO	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	4					1100	1101		10.2307/2578574	http://dx.doi.org/10.2307/2578574			2	Sociology	Social Science Citation Index (SSCI)	Sociology	SS730					2022-12-18	WOS:A1984SS73000024
J	COSER, LA				COSER, LA			POLITICAL PILGRIMS - TRAVELS OF WESTERN INTELLECTUALS TO THE SOVIET-UNION, CHINA, AND CUBA - HOLLANDER,P	SOCIAL FORCES			English	Book Review											COSER, LA (corresponding author), SUNY STONY BROOK, STONY BROOK, NY 11794 USA.							Hollander Paul, 1981, POLITICAL PILGRIMS T	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					821	822		10.2307/2578720	http://dx.doi.org/10.2307/2578720			2	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600024
J	EVE, RA				EVE, RA			MEASURING DELINQUENCY - HINDELANG,MJ, HIRSCHI,T, WEIS,JG	SOCIAL FORCES			English	Book Review											EVE, RA (corresponding author), UNIV TEXAS, ARLINGTON, TX 76019 USA.							Hindelang M.J., 1981, MEASURING DELINQUENC	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					850	851		10.2307/2578739	http://dx.doi.org/10.2307/2578739			2	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600043
J	FAINSTEIN, NI				FAINSTEIN, NI			CITY, CLASS AND CAPITAL - NEW DEVELOPMENTS IN THE POLITICAL-ECONOMY OF CITIES AND REGIONS - HARLOE,M, LEBAS,E	SOCIAL FORCES			English	Book Review											FAINSTEIN, NI (corresponding author), NEW SCH SOCIAL RES, NEW YORK, NY 10011 USA.							HARLOE M, 1982, CITY CLASS CAPITAL N	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					595	597		10.2307/2579078	http://dx.doi.org/10.2307/2579078			3	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000032
J	FARGANIS, J				FARGANIS, J			SOCIOLOGY TECHNOLOGY - FOUNDATIONS OF POST ACADEMIC SOCIAL-SCIENCE - WEINSTEIN,J	SOCIAL FORCES			English	Book Review											FARGANIS, J (corresponding author), VASSAR COLL,POUGHKEEPSIE,NY 12601, USA.							Weinstein J., 1982, SOCIOLOGY TECHNOLOGY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1984	63	1					272	274		10.2307/2578875	http://dx.doi.org/10.2307/2578875			3	Sociology	Social Science Citation Index (SSCI)	Sociology	TK604					2022-12-18	WOS:A1984TK60400020
J	FENDRICH, JM				FENDRICH, JM			ORGANIZED FOR ACTION - COMMITMENT IN VOLUNTARY-ASSOCIATIONS - KNOKE,DH, WOOD,JR	SOCIAL FORCES			English	Book Review											FENDRICH, JM (corresponding author), FLORIDA STATE UNIV,TALLAHASSEE,FL 32306, USA.							Knoke D, 1981, ORG ACTION COMMITMEN	1	0	0	0	2	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1984	63	1					305	305		10.2307/2578894	http://dx.doi.org/10.2307/2578894			1	Sociology	Social Science Citation Index (SSCI)	Sociology	TK604					2022-12-18	WOS:A1984TK60400040
J	FICHTER, JH				FICHTER, JH			SOCIOLOGY FOR OUR TIMES	SOCIAL FORCES			English	Editorial Material											FICHTER, JH (corresponding author), LOYOLA UNIV, DEPT SOCIOL, NEW ORLEANS, LA 70118 USA.							BECKER HS, 1967, SOC PROBL, V14, P239, DOI 10.1525/sp.1967.14.3.03a00010; BERTRAND AL, 1981, SO SOCIOLOGIST, V13, P6; BLACK C, 1982, SO SOCIOLOGIST, V14, P23; Brooks Lee M., 1962, HIST SO SOCIOLOGICAL; COTTRELL LS, 1980, SOCIOLOGICAL TRADITI; DAVIS K, 1959, AM SOCIOL REV, V24, P757, DOI 10.2307/2088563; Drake St. Clair, 1945, BLACK METROPOLIS STU; Fichter J. H., 1958, PAROCHIAL SCH SOCIOL; FICHTER JH, 1958, SOZIOLOGIE PFARRGRUP; FICHTER JH, 1975, CATHOLIC CULT PARACL; Fichter Joseph, 1951, SO PARISH; FRITZ JM, 1982, SO SOCIOLOGIST, V13, P17; HarveyWarren Zorbaugh, 1929, GOLD COAST SLUM SOCI; KING M, 1982, SO SOCIOLOGIST, V14, P26; LAZARSFELD P, 1967, USES SOCIOLOGY; LIEBERT RS, 1982, SO SOCIOLOGIST, V14, P12; Liebow Elliot, 1967, TALLYS CORNER; Lynd Robert., 1939, KNOWLEDGE WHAT PLACE; Merton, 1965, SHOULDERS GIANTS SHA; MERTON RK, 1979, QUANTITATIVE QUALITA; Mills CW, 1959, SOCIOLOGICAL IMAGINA; Myrdals Gunnar, 1944, AM DILEMMA NEGRO PRO; Pope L., 1942, MILLHANDS PREACHERS; RHOADES LJ, 1980, FOOTNOTES, V8, P7; WARD L, 1906, APPLIED SOCIOLOGY TR; Ward LF., 1903, PURE SOCIOLOGY TREAT; Whyte William Foote, 1955, STREET CORNER SOC; [No title captured]; 1981, TSS SO SOCIOLOGIST, V14, P3; 1983, TSS SO SOCIOLOGIST, V14, P3	30	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					573	584		10.2307/2578700	http://dx.doi.org/10.2307/2578700			12	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600001
J	FONTANA, A				FONTANA, A			MORALS LEGISLATION WITHOUT MORALITY - THE CASE OF NEVADA - GALLIHER,JF, CROSS,JR	SOCIAL FORCES			English	Book Review											FONTANA, A (corresponding author), UNIV NEVADA, LAS VEGAS, NV 89154 USA.							GALLIHER JF, 1983, MORALS LEGISLATION M	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					586	587		10.2307/2579071	http://dx.doi.org/10.2307/2579071			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000025
J	FRITZ, J				FRITZ, J			THE USES OF SOCIAL-RESEARCH - SOCIAL-INVESTIGATION IN PUBLIC POLICY-MAKING - BULMER,M	SOCIAL FORCES			English	Book Review											FRITZ, J (corresponding author), GEORGETOWN UNIV, WASHINGTON, DC 20057 USA.							BULMER M, 1982, USES SOCIAL RES SOCI	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					818	820						3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600022
J	FRITZ, J				FRITZ, J			HANDBOOK OF APPLIED SOCIOLOGY - FRONTIERS OF CONTEMPORARY RESEARCH - OLSEN,ME, MICKLIN,M	SOCIAL FORCES			English	Book Review																		OLSEN ME, 1981, HDB APPLIED SOCIOLOG	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					818	820						3	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600023
J	FULLER, MM				FULLER, MM			AT HOME AND AT WORK - THE FAMILYS ALLOCATION OF LABOR - GEERKEN,M, GOVE,WR	SOCIAL FORCES			English	Book Review											FULLER, MM (corresponding author), TEXAS WOMANS UNIV, DENTON, TX 76204 USA.							GEERKEN M, 1983, HOME WORK FAMILYS AL	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					608	609		10.2307/2579087	http://dx.doi.org/10.2307/2579087			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000041
J	GALLIHER, JF				GALLIHER, JF			THE STRANGE CAREER OF MARIHUANA - POLITICS AND IDEOLOGY OF DRUG-CONTROL IN AMERICA - HIMMELSTEIN,JL	SOCIAL FORCES			English	Book Review											GALLIHER, JF (corresponding author), UNIV MISSOURI, COLUMBIA, MO 65201 USA.							Himmelstein J., 1983, STRANGE CAREER MARIJ	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					587	588		10.2307/2579072	http://dx.doi.org/10.2307/2579072			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000026
J	GLENN, ND				GLENN, ND			THE POLITICS OF AGING - POWER AND POLICY - WILLIAMSON,JB, EVANS,L, POWELL,LA, HESSEBIBER,S	SOCIAL FORCES			English	Book Review											GLENN, ND (corresponding author), UNIV TEXAS, AUSTIN, TX 78712 USA.							Williamson JB, 1982, POLITICS AGING POWER	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	4					1129	1130		10.2307/2578592	http://dx.doi.org/10.2307/2578592			2	Sociology	Social Science Citation Index (SSCI)	Sociology	SS730					2022-12-18	WOS:A1984SS73000045
J	GONZALES, JL				GONZALES, JL			MANUFACTURING GREEN GOLD - CAPITAL, LABOR AND TECHNOLOGY IN THE LETTUCE INDUSTRY - FRIEDLAND,WH, BARTON,AE, THOMAS,RJ	SOCIAL FORCES			English	Book Review											GONZALES, JL (corresponding author), CALIF STATE UNIV HAYWARD, HAYWARD, CA 94542 USA.							Friedland W., 1981, MANUFACTURING GREEN	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	62	3					829	830		10.2307/2578725	http://dx.doi.org/10.2307/2578725			2	Sociology	Social Science Citation Index (SSCI)	Sociology	SE946					2022-12-18	WOS:A1984SE94600029
J	GOODE, E				GOODE, E			UNDERSTANDING DEVIANCE AND CONTROL - THEORY, RESEARCH AND SOCIAL-POLICY - LITTLE,CB	SOCIAL FORCES			English	Book Review											GOODE, E (corresponding author), SUNY STONY BROOK, STONY BROOK, NY 11794 USA.							LITTLE CB, 1983, UNDERSTANDING DEVIAN	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1984	63	2					583	584		10.2307/2579069	http://dx.doi.org/10.2307/2579069			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TT840					2022-12-18	WOS:A1984TT84000023
J	GOTTFREDSON, MR				GOTTFREDSON, MR			URBAN STRUCTURE AND VICTIMIZATION - DECKER,DL, SHICHOR,D, OBRIEN,RM	SOCIAL FORCES			English	Book Review											GOTTFREDSON, MR (corresponding author), CLAREMONT GRAD SCH,CLAREMONT,CA 91711, USA.							DECKER DL, 1982, URBAN STRUCTURE VICT	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1984	63	1					296	297		10.2307/2578888	http://dx.doi.org/10.2307/2578888			2	Sociology	Social Science Citation Index (SSCI)	Sociology	TK604					2022-12-18	WOS:A1984TK60400034
