PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Groves, ER				Groves, Ernest R.			SCHIZOPHRENIA IN CHILDHOOD	SOCIAL FORCES			English	Book Review																		Bradley C., 1941, SCHIZOPHRENIA CHILDH	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300043
J	Groves, ER				Groves, Ernest R.			FEEDING OUR OLD FASHIONED CHILDREN	SOCIAL FORCES			English	Book Review																		ALDRICH CA, 1941, FEEDING OUR OLD FASH	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300035
J	Groves, ER				Groves, Ernest R.			IN DEFENSE OF MOTHERS	SOCIAL FORCES			English	Book Review																		Kanner L, 1941, DEFENSE MOTHERS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300037
J	Groves, ER				Groves, Ernest R.			CHILDREN IN A WORLD OF CONFLICT	SOCIAL FORCES			English	Book Review																		STREET RF, 1941, CHILDREN WORLD CONFL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300045
J	Groves, ER				Groves, Ernest R.			EVERYONE'S CHILDREN, NOBODY'S CHILD: A JUDGE LOOKS AT UNDERPRIVILEGED CHILDREN IN THE UNITED STATES	SOCIAL FORCES			English	Book Review																		Polier Justine Wise, 1941, EVERYONES CHILDREN N	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300046
J	Groves, ER				Groves, Ernest R.			THE ATTRACTIVE CHILD	SOCIAL FORCES			English	Book Review																		FOSTER CJ, 1941, ATTRACTIVE CHILD	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300038
J	Groves, ER				Groves, Ernest R.			THREE HUNDRED GIFTED CHILDREN	SOCIAL FORCES			English	Book Review																		SUMPTION MR, 1941, 3 HUNDRED GIFTED CHI	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300040
J	Groves, ER				Groves, Ernest R.			CHILD PSYCHOLOGY	SOCIAL FORCES			English	Book Review																		SKINNER CE, 1941, CHILD PSYCHOL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300039
J	Groves, ER				Groves, Ernest R.			THE MEASUREMENT OF INTELLIGENCE OF INFANTS AND YOUNG CHILDREN	SOCIAL FORCES			English	Book Review																		Cattell P., 1940, SCIENCE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300041
J	Groves, ER				Groves, Ernest R.			YOU TOO CAN HAVE A BABY	SOCIAL FORCES			English	Book Review																		WEISMAN AI, 1941, YOU TOO CAN HAVE BAB	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300034
J	Groves, ER				Groves, Ernest R.			SCHOOL HEALTH SERVICES	SOCIAL FORCES			English	Book Review																		WALKER WF, 1941, SCH HLTH SERVICES	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300044
J	Groves, ER				Groves, Ernest R.			YOUR CHILD MEETS THE WORLD OUTSIDE	SOCIAL FORCES			English	Book Review																		BOETTIGER EF, 1941, YOUR CHILD MEETS WOR	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					116	117						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300042
J	Groves, ER				Groves, Ernest R.			THE USE OF PERSONAL DOCUMENTS IN PSYCHOLOGICAL SCIENCE	SOCIAL FORCES			English	Book Review																		Allport G.W., 1942, SOCIAL SCI RES COUNC, V49	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					120	120		10.2307/2570452	http://dx.doi.org/10.2307/2570452			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300052
J	Hagood, MJ				Hagood, Margaret Jarman			THE FUNDAMENTAL PRINCIPLES OF MATHEMATICAL STATISTICS. WITH SPECIAL REFERENCE TO THE REQUIREMENTS OF ACTUARIES AND VITAL STATISTICIANS AND AN OUTLINE OF A COURSE IN GRADUATION	SOCIAL FORCES			English	Book Review																		Wolfenden H. H, 1942, FUNDAMENTAL PRINCIPL	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					117	119						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300048
J	Hagood, MJ				Hagood, Margaret Jarman			METHODS OF CORRELATION ANALYSIS	SOCIAL FORCES			English	Book Review																		Ezekiel M., 1930, METHODS CORRELATION	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					117	119						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300050
J	Hagood, MJ				Hagood, Margaret Jarman			FACTOR ANALYSIS. A SYNTHESIS OF FACTORIAL METHODS	SOCIAL FORCES			English	Book Review																		HOLZINGER KJ, 1941, FACTOR ANAL SYNTHESI	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					117	119						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300047
J	Hagood, MJ				Hagood, Margaret Jarman			THE ANALYSIS OF ECONOMIC TIME SERIES	SOCIAL FORCES			English	Book Review																		Davis, 1941, ANAL EC TIME SERIES	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					117	119						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300049
J	Harding, TS				Harding, T. Swann			FOOD, AGRICULTURE, AND THE WAR	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					94	100		10.2307/2570439	http://dx.doi.org/10.2307/2570439			7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300018
J	Jensen, HE				Jensen, Howard E.			VOLTAIRE AND BECCARIA AS REFORMERS OF THE CRIMINAL LAW	SOCIAL FORCES			English	Book Review																		MAESTRO MT, 1942, VOLTAIRE BECCARIA RE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					122	123		10.2307/2570457	http://dx.doi.org/10.2307/2570457			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300057
J	Johnson, GG				Johnson, Guion Griffis			INTIMATE VIRGINIANA: A CENTURY OF MAURY TRAVELS BY LAND AND SEA	SOCIAL FORCES			English	Book Review																		FONTAINE A, 1941, INTIMATE VIRGINIANA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					114	114		10.2307/2570446	http://dx.doi.org/10.2307/2570446			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300030
J	Johnson, GB				Johnson, Guy B.			INDIANS OF SOUTH AMERICA	SOCIAL FORCES			English	Book Review																		RADIN P, 1942, INDIANS S AM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					107	109						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300020
J	Johnson, GB				Johnson, Guy B.			THE HAITIAN PEOPLE	SOCIAL FORCES			English	Book Review																		Leyburn James G., 1941, HAITIAN PEOPLE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					107	109						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300023
J	Johnson, GB				Johnson, Guy B.			BECOMING A KWOMA	SOCIAL FORCES			English	Book Review																		Whiting John W. M., 1941, BECOMING KWOMA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					107	109						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300022
J	Johnson, GB				Johnson, Guy B.			SMOKE FROM THEIR FIRES	SOCIAL FORCES			English	Book Review																		FORD C, 1941, SMOKE THEIR FIRES	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					107	109						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300021
J	Johnson, GB				Johnson, Guy B.			WHEN PEOPLES MEET	SOCIAL FORCES			English	Book Review																		Locke A., 1942, PEOPLES MEET	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					107	109						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300024
J	Keller, AG				Keller, A. G.			THE GRATIFICATION ELEMENT	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					15	17		10.2307/2570424	http://dx.doi.org/10.2307/2570424			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300003
J	Klaiss, DS				Klaiss, Donald S.			AMERICAN FAMILY BEHAVIOR	SOCIAL FORCES			English	Book Review																		Bernard Jessie, 1942, AM FAMILY BEHAV	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					115	116		10.2307/2570448	http://dx.doi.org/10.2307/2570448			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300032
J	Knight, EW				Knight, Edgar W.			BELOW THE POTOMAC	SOCIAL FORCES			English	Book Review																		Dabney Virginius, 1942, POTOMAC	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					113	114		10.2307/2570445	http://dx.doi.org/10.2307/2570445			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300029
J	McLauchlin, M				McLauchlin, Muriel			THE FIELD OF SOCIAL WORK	SOCIAL FORCES			English	Book Review									Childrens Council Chatham Cty, Savannah, GA USA									FINK AE, 1942, FIELD SOCIAL WORK	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					120	121		10.2307/2570453	http://dx.doi.org/10.2307/2570453			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300053
J	Morgan, RD				Morgan, Ruth Dodd			GROUP WORK AND CASE WORK. THEIR RELATIONSHIP AND PRACTICE	SOCIAL FORCES			English	Book Review																		WILSON G, 1941, GROUP WORK CASE WORK	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					121	121		10.2307/2570454	http://dx.doi.org/10.2307/2570454			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300054
J	Morgan, WH				Morgan, William H.			ADVENTURES WITH UNDERGRADUATES IN THEIR EDUCATION FOR MARRIAGE	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					82	86		10.2307/2570436	http://dx.doi.org/10.2307/2570436			5	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300015
J	Provus, S				Provus, Severn			SOCIAL RESEARCH, 2nd edition	SOCIAL FORCES			English	Book Review																		LUNDBERG GA, 1942, SOCIAL RES	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					119	120		10.2307/2570451	http://dx.doi.org/10.2307/2570451			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300051
J	Stout, DB				Stout, D. B.			SAN BLAS CUNA ACCULTURATION	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					87	90		10.2307/2570437	http://dx.doi.org/10.2307/2570437			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300016
J	White, RC				White, R. Clyde			PRE-SOCIAL SERVICE EDUCATION	SOCIAL FORCES			English	Article																		1939, SOCIAL WORK YB 1939, P413; 1941, REPORT PRESOCI UNPUB, P2	2	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	OCT	1942	21	1					52	58		10.2307/2570431	http://dx.doi.org/10.2307/2570431			7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZT					2022-12-18	WOS:000203379300010
J	Barkley, KL				Barkley, Key L.			MENTAL DISEASE AND SOCIAL WELFARE	SOCIAL FORCES			English	Book Review																		Pollock H.M., 1941, MENTAL DIS SOCIAL WE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1942	20	4					528	529		10.2307/2570913	http://dx.doi.org/10.2307/2570913			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZS					2022-12-18	WOS:000203379200078
J	Bradley, E				Bradley, Evelyn			AN AMERICAN GRAZIER GOES ABROAD	SOCIAL FORCES			English	Book Review																		KLEMME M, 1940, AM GRAZIER GOES ABRO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1942	20	4					524	524		10.2307/2570907	http://dx.doi.org/10.2307/2570907			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49ZS					2022-12-18	WOS:000203379200071
